"ID","Voter.ID","Weight","Time.Created","Choice","Proposal.ID","Space.ID","Tot.Votes","N.Votes","Prop.Votes","Max.Prop"
"0x07d8e7b43604f38b1633cca04d7ff48d0ad71c9d9fc07c36bce4a3fcc77dc243","0x8A6fFA08f08aAaFEa378CBD790806CC6f0B6996A",1,1641679210,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x7f25233c9bf02e3f2ed225974453235abb9e4e0e1c7c3428bd8309d4e291c242","0xD758f27447d296e1a9391a3B6F703151E39057EF",1,1641678973,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x356b9fe69c2dadffbab89f8b9257a25dec70330c8322fd5c865ecc9892bfcad3","0xBd48b22039146ccd80c96D516cA5FE61f4133b4E",1,1641678859,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x1b6ef5880780f65851ae71fece103778c0c0eabf8f8b7f2fc8cb6c91d5cacc1b","0x749A37e63d4B4FB8CA8a07a9C168eB55207c1d79",1,1641678820,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xaf7cc24cea31ca692d06b359e7912aa78c2b4b1af765219381fdbf05394303c1","0xf909AAd6A984B2C097a03a239711E6d3bE8C2E12",1,1641674999,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xe8da2ce23e8681cfef639073b8de8e4a357a17ea81ce1fc53f9e9055581c2217","0x7AFC3F2c45eed239144a58325de29a64e32512FA",1,1641674101,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xc570a51c5ec7ce6eccd387a4f5de0b63ac674ee06aad42bb6aaf96333e7ea116","0x8949a1432bb30e6734c749b487Ca36667f38cc11",1,1641674085,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x4b62e9f25d80f5292b487008b0da99afe0359ab3c14287827a7e832e5d707f68","0xb4FE0e722D893f58aE182Ec68Ca5Da564222c21A",1,1641674059,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x2ae9961ac8081edbc154c93df0c5b066ae59699cdca4901504dac089d9c306a2","0x103e6196D1B1634fD71512674f29002DEdD6cD92",1,1641674024,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x58562b94c00f66f8cb92e19c32ae71e2dd44af8d5851c8f45689de4e8c5fb62c","0x717F0A9eE93fdE2ae196b61b51FDa5b892c02B3d",1,1641673077,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x28198ec097420790a3145ac468495f480296d40d455e2d0b765ebc2705c8f642","0x504E7620069a0a8354434dED3150ed7E2ECF5153",2,1641672396,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x4616e1cf500de279a78b8b403e432091796aed4f91f814ca000f896a0a7f3d25","0x6F38271A0aDCEf55a196c6007ABD3B0bB6f002cC",1,1641672048,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xac1ccef5db1cbc56749b1f0fcf844a57addd5c7836a83fc548dff641c2248796","0x274D52b7B6B3D491369F4950D6201Db3A12fc026",1,1641670063,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xc39ee5b9a3eccbc2f680b611a5e4573a5edf73426a9022b49636545e8f083ce6","0x31331EC182777B3E3CF127F4709A8AAa8F76E549",1,1641669027,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xf3c751b6345d5748c4ff3f90c2b196ceb681ce89ae65fe965287ebc6fbec79f2","0x9bBeC05eafCbaE223646B9B7C87aDC6485863a54",1,1641668029,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x8694fd1dbb35114e2c2f8ba38e7b6445bdd5c2b338e114b00c933573aef5d2fe","0x1b982AB049f5bdF7d37FEa0822F0f3C95643a7f6",1,1641662639,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x19a510ecc50dab53dd891fdf5eb922d09f712fd4a27ba76f87df85f30c8c6519","0x7Bd0faFe34a8B64AfAf16166d644CDbB2B950aaB",1,1641644827,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x90def66d005497d7eefc8d4271789f7c70710322c91eae850dfd81c26ef642e2","0xDd5AA88aD0b7E1fb429CE7419C37ca178c6D77aC",1,1641601850,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xa988f2b3d831c47c5dae98de6ebb226b3963ac8be0b62e66da4ea4d4d513a8d0","0x427d74eeB25aef9f2B35f91565D1CA455c3F4dbC",1,1641593329,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x9bd7c1e2b103b3a281b9faf7510c9ffe5af379623fdb9a45f1ca75f75a7f3988","0x8d25DB4Bf98c3438b50349809bA53e029ffA7e4b",1,1641580114,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x8dbadc0df543afab738a1351e1291c199d125df1e2bd91113f2ca36cb878e01d","0x6F772F596bB0e9e534Ac99D782eE36578dd15B14",1,1641570281,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x07d43520c54d5940a459c48d4e5cc2a6aaa8568fbd930bcaa6a262fa00d7da5b","0xF61397E4b0FF46E78b34D5f72B49b4d46e8c96DD",1,1641550031,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xf0e0be532ef0671f925cfc93247214adf21247b4fb05c2cd8bc856123feaa57b","0x6d60417473DcdDeE3495382121672bEd1Ab0cbB4",1,1641527523,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xb0e16a1d59ec5388f3e4eff63f084e4434324806b8cee4f9229faff6e32823c6","0x28C0dfdeC83696769E742ffE5b5d1465fc41BD6e",1,1641526088,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xb75a421f6f305e3c79299071413b9cccee72e066d6315a8af7e9a3dd0a94c79a","0xda3B77b02D41aa67490561d51b91644D2459Fec0",1,1641517833,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x177513e45a07567ec14e67cddc1a5f8a61add08225408a4fa72632071a54a2a9","0xBAC26B81f53B9207306eDE3000712052Ff51D7ef",1,1641517686,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xb4d7d9a834f6ffdef41ec4de4da1cb88a68b730d00748ee1e5523112f49f5901","0x482C96b007EA453cb55A3DC11ceB8830e18F0639",7,1641509804,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xb91557ca0119662b7cbc302d6ef6d6ea67f34613233f87fb1768ea5b116a53b1","0x0585B28Fd862d3bF033bE20b178BDF01262b8424",1,1641509036,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x9c7d95730c4fd500a3b16f8da7f57aca01a96229e4a5bd0e07b4b5f0d85cf2b2","0xb0CC32190a06f4bA13027E7D6C516217b49E8eb0",1,1641496789,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x6edf8c43a081e49879ade50da03026d76630e98077371611104149de4e2a197e","0xaaa9c35B96115775a1e68d566a1B2d9bD45AEA6B",1,1641493453,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x7f37c7de86ec7a3cfc27b03da24d40d8a94c69b80b356f617553683752681c06","0x4Ca2a670bd5505B870B21331a53D9bB4AE6e2084",1,1641480849,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x6237a1612c6ba923549b51832489ae55f2d7245a5603bb7592f419879d286b99","0xd9fbE82193bBcA314608CB4aE57e0FEc38DF9a74",1,1641476455,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xc9a0d8d18ffc47be18879c0d0874b0dce98f1a3d9335dea8047176a2c79f60ae","0x8Cfc34C476B04Eb39b977A816eCAB22b0575c108",1,1641436611,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xe366a653cca12e92003e4b2ea3fd3573489310ecd96942f5119a95c7ff0633ad","0x9E81dBa474Da54D33CE9Da25569Dd0EaaA847365",1,1641436595,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x4107409cd7096f304ec9beb2fc6ad998d831c169d9b6a237892cc80985c5d2b0","0x95E5FC5fD87c6754895D7ea7b0CCd3295dc3Bd5B",1,1641436568,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x04ad2cc4d7024b063f6645eb17a37929b33cca81d07269106f34f9dd2ead0c92","0x42dc5d775dDAa3c5Ff77d3e96cD8703bEf8Ed509",1,1641436547,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xf2789cce7afe747be6be88bb5de6a6a8c96ed1899d1770d16fbe1c8a244a6fc5","0x37d2a1e17d1951444Ac4802dA41Ee199c4EfBa16",1,1641436524,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xdde49d0a585dbf4f782eac8039aa742329959dcc109df37bf579c7ce131f7eb8","0xd88a959AB424Eb6cEb661Da950456D735A94E5eD",1,1641436507,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xb2b33442876c63d9392c982cece873e0e245a718fbb358974fc937672f84e5af","0xDeE45b0EE0CA56F0de85ECC0d91a59ca0f17D67A",1,1641436491,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x4c5a607e3b24db1481bed9105a936010fa1697a4f60357c800519b746e29284b","0x1884e47C3B735a9C8ec44325DC15B5C299D03613",1,1641435325,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xecfb419aea11a3dff8962a2a122d132e18912fb3b601ea4944f53f020b34ec0f","0x95F50Cf888dFeC90321dC376c1E695F15B081595",1,1641428693,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x9fbcb7ba513bb5b5eee56e3334cbf0d2bc2eff8abaa365cf603684370339cf17","0x9026a44FB446Da394F5810Fdb4708a7879cEbe34",1,1641426850,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xe1527528bc11fcc5df7d641cd596b14486f79d7be45a658db7c0b18de9f3392e","0xe994c06B5a860ac296dC364d189ed9331C3BCb9c",2,1641426221,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x8a59af1a6f18ff8bfb2f1d985edd0f7cbe246bee49e484d9ce3939de7c940aee","0x0a2042B0fa1997eE1DD6b6214033d0AA7df37382",1,1641425879,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x87aa6dd717364b7e5704a7c5dfab63a96a6444b6d210fbafbd7864342d5d725b","0x6205c5fc6BD055F646772Bab1Ac88cc68F52e164",1,1641425452,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x5e4c7dd63ee8163c5b8d4cdb573beb029499f4cd83317e0df88925b7a8a73408","0x61427e7a9505182308bE6d969B1aE64552158d94",1,1641424709,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xcf4c824d7f29b2dc7419e9c747f84b853c967f25f03d4d4a23078bad817627b8","0x99B9448b484920B502B343bD91a371Bc9A11215A",1,1641424161,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x105694e1cbf240efbd54e3818ddc2c6a9926446d4fdce8273010505e8e51f706","0xF7bfd138FDE7A0f2cd61E95279cfda24deB09097",1,1641424124,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x837bf5269306fc7ac10848d453410034d2eff68cb0c3634b5738e65962c4fd44","0xB2f5926b1C793cA1Eaa60041DF648324a4943b6f",1,1641422507,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x6a6b836ff4be440029d875ac1d8788906d22516bd47755adbe9a7f1710dabb37","0xD26691F8EF4DB9F7e5E5F31Ca9d82465Dc7Da0Db",1,1641422464,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xc0a7125aa6190935cfb04efaa3e622723523b82a690e263bd5ee3fff961554fe","0xD733cC4df0C8d6BB2D9E4215Ae64cB02812B50FB",1,1641421578,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"QmUAZyweLJ33ERpvK59vxrFK2yirxKNBCXwrYVqXHwBQ5R","0xBFE5cCa09D784E24172f3C5c4eC0aE95eE931341",1,1641419333,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"QmS8FFQZCyPKVjCg8uHc28ngkT6L3EgQQ8bMv1CKxp7EJn","0x8BF7Cd4aE85F765a06006802e21bbCC968f45421",1,1641419089,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x9e27dd485633110dc83885054386504d8f3b71b846a61fbad1327a2fd861fca1","0x275203A89ACEEdee0D07aF626830baE536b36eD1",1,1641418574,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x7a68cce886b381e866bfc52e796eb6f9d6dca6587a96005e480f0bc08c357734","0x6AC999414fB0D903C50B3DcAF9200F00fA0539DF",1,1641416353,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"QmVCdJjYfHkvWZWK9RYNJG32eEH2D4zRCx1XoCtnz5kDwT","0x816384B4E6644f3A1Cb683E1CB83409A464532eA",1,1641415689,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x7edec19350fff276ad9fab595a7aad59286d047df98d91d8af3b2cbe271daf86","0xA770d7d1E99d1e4510aFFc670BC983fbcDC819F5",1,1641415479,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x0ba06220849835dd703d731c800e44c4a9f6c3fb4e9005e720ddc5662ed1cd46","0x2ad91063e489CC4009DF7feE45C25c8BE684Cf6a",1,1641415177,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x4565ad98f0401d3ce823ba042bf8c44e2951b9854e564decd93230c71cc36395","0x61D49a26e35B1A8441E91D3EA1843F1FA4D3eCed",1,1641414702,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xd2e489ebb140c9026c2e5295a9eb32094207d1070860d9212de27ba181413cc0","0xD51c6bD60d8Bf4B687Dcc0257E7ffC14DB7c9524",1,1641413997,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xd1dd79ec87569500825d87c0322078d89baafdf69ebbdd3ec70b860bcfc05a15","0xe9417b6542080DE43A8d967eDb9E5e978AddD87F",1,1641413668,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xe553d671b60f4e2a63761ded83d1d27d12710acbd58c923e20758c08f0b7be46","0x6986E8C8Da33753443959690c240B03931Bd1Edc",1,1641413316,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x8369161b917e1fafa893500459ea47473feacea980a4a31000266623a88a1f72","0x26D06ec9a2dd19cb33398a58f75d9Aa61dda11cD",1,1641413220,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x7f9a220e8750dbb554a2c9a0f74180ed72104a852140f28297f9c8ee81a3aa46","0x33bCcA4cfAE8198a9Dc64B3454621208c4B7eC59",1,1641413177,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x6a2de40a4a2ed31bec68f352d3023e49f03f4f8cb9330922d6da12b852548f50","0x5CfA0c362DADEa86478d05767ed800dd1B026749",1,1641413132,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x10ad5ef2b7db9bca396a5dffd38a9265afaa69cf798e208ae4abb16cc470949d","0x834baE360A4c40178dfa1ab7B6DB232e1cB571b2",1,1641413025,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x43889bd5259fb3d487c9e5239976c5e95d2bf21b0f9ec13bcc64cd22e6bbc155","0xe38064B8D9E91e2f220FD2317BB7e0D6BF72C713",1,1641412975,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x8ebf691cdd403af94cac8de1b2da518af15262882957c3d3209cf256380e491c","0xb3ca2de6af06BF736c609F3e4dD1307570a37732",1,1641412971,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0x66a091998402f8fb1267c351a660f3a7b10000fdb8228768c48c909c5013eab6","0xE9a59CCf7C282F730c46498dC28f018213d6bD8B",1,1641412910,1,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,62,0.209459459459459,0.790540540540541
"0xff866b2d038e4fed733a40a7b6586c5bde8b17728ca0f5380302f55b3a170251","0x364144a07f23EF285DF585D3E4239Ca7B1102535",1,1641411971,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xade34ea3da30931f8fabdcb4a216d2f95364884d6e99629090872e680070a1ef","0xcd3c6214dd023eEA574410FfF03d3c065dc560F3",1,1641411948,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xfa4559af46c0d126a48472cb21765392deeaadeb1dd7b61cf5495d55516c332d","0xC88920b0e3DAab93e9b539a21764A2F50682c2Ec",1,1641410065,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x4eafa7d9abbf9ea06234102e1cd07a89846ad193f79e269afc490fbd5424c937","0xa93159AC7fD211361b7e036199Cfe7f6625C35f8",1,1641404314,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x2b2370d000678e10981b0f9a65130d445a45a4df489ec56b0f3bcfea48513f77","0x68c0dd2b5A5df00Bca4f7df8CA9b1425Fe817728",1,1641404041,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x20186a2c0cc1a6acbf4adfd2bcc5d6149c11a3c6187bee06b2a65e735dbe57b0","0xf28AB805D6Edee246443AC25E3C4aA4A2B56c586",1,1641401719,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xad9019539c59f9f6d4fcc1c83a19ce23884368673da5838b118a4b684fcb8741","0x5299C7D2b73B6A96231081DabFD54DfCc84feDEB",1,1641401208,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xdf9f56561d1be9d071c4cfbb316dafd78e54267a26e083945c76584c157693b7","0x245Bd6B5D8f494df8256Ae44737A1e5D59769aB4",4,1641401126,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xaeb38552cdeb150632f534b0159a857f567450eeafaba6ec906bcd44e0b929db","0x17a91203A9E9C3519c2F76210497eF7F4BE2352F",1,1641397864,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xb7a377a799d64fc405eaf4d25f585bb7578abadc24b33617341c9a3434265b1b","0xC61b22c563e2b6307725eE0551B25fEfEc99A4B8",1,1641397845,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xb020461b1eaccfbc09e3e6c11f28afff5a199d0f8622548aa490e72f4d4e34c1","0x26ADb3161aAb47747Bfa9B76c09F30f151A6898b",1,1641397821,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x28dbe2029911868dfaefac066bf2e1ee3a76bc6c39d0a9192de6a3d3381c046a","0x1f8a9C9CF8e85A5ae5372005D006Bf535D0Ec8f6",1,1641397796,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xd68afbb9eb52c103ac001fb9b23be2e5a266f04204cd209e5781cb135ba34ce8","0xA72ef9BB82d59464eAA63f461C273f8028b20f5c",8,1641397709,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0xa58401f176374de943714478f17eb9a1ec1cd7b696efbaa6f4a8d8e2e38af43a","0xa0766028f1712C641A9A7D34535b9cAA10f5B496",1,1641396310,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x1f2d55dee22a0bc0bdd7af1ac8b8e93bd0317e35e20df14809bf0d62e9df12e0","0x2b58C475f9917Be368E153cF489E2310e3934d29",1,1641364288,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x305c0ba3424351173f242968afda205458ff41d09fb151e055710e8cb1994ce2","0x30C7F4F7504D6366916f669cd8E731ED4dF6C702",1,1641362210,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x86329e42ee08ccfa8f6f3e59e73d436e43bec1967fd12b7ddfc52c493dd578af","0x092F17b24821473680a781a2FDBD519570EC4F63",1,1641346762,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x10c82a91c6bfc906c890522f952819aaf072d4b99f77569f6d912a12f14b6b43","0x5c314ce392E309861AcF82353D5c3D37887CAb75",1,1641345185,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
"0x24d55fb47450dc1ca57f0695b714ae141322094b022cc7a97e61684367eb9826","0xbeeb01a1E47450479c99b7Eb545D090cDdD78776",1,1641336974,2,"0x97648602bb1ac8c340f33c06656b0b73d96d3bf15b997773fabcab2617bc5b5a","poh.eth",296,234,0.790540540540541,0.790540540540541
